Date,Venue,Result,GF,GA,xG,xGA,Poss,Sh,SoT,Dist,FK,PK,PKatt,Team ID,Opponent ID,Points,Goal Difference,xG Difference,Shot Accuracy,Team_Points_mean,Team_Points_var,Team_GF_mean,Team_GF_var,Team_GA_mean,Team_GA_var,Team_xG_mean,Team_xG_var,Team_xGA_mean,Team_xGA_var,Team_Sh_mean,Team_Sh_var,Team_SoT_mean,Team_SoT_var,Team_Goal Difference_mean,Team_Goal Difference_var,Team_xG Difference_mean,Team_xG Difference_var,Team_Shot Accuracy_mean,Team_Shot Accuracy_var,Team_Poss_mean,Team_Poss_var,Team_FK_mean,Team_FK_var,Team_PK_mean,Team_PK_var,Team_PKatt_mean,Team_PKatt_var,Opponent_Points_mean,Opponent_Points_var,Opponent_GF_mean,Opponent_GF_var,Opponent_GA_mean,Opponent_GA_var,Opponent_xG_mean,Opponent_xG_var,Opponent_xGA_mean,Opponent_xGA_var,Opponent_Sh_mean,Opponent_Sh_var,Opponent_SoT_mean,Opponent_SoT_var,Opponent_Goal Difference_mean,Opponent_Goal Difference_var,Opponent_xG Difference_mean,Opponent_xG Difference_var,Opponent_Shot Accuracy_mean,Opponent_Shot Accuracy_var,Opponent_Poss_mean,Opponent_Poss_var,Opponent_FK_mean,Opponent_FK_var,Opponent_PK_mean,Opponent_PK_var,Opponent_PKatt_mean,Opponent_PKatt_var
2024-11-26,Away,L,0.0,5.0,0.3,4.3,38.0,7.0,2.0,19.6,0.0,0.0,0.0,33,5.0,0,-5.0,-4.0,0.2857142857142857,0.375,1.125,0.625,1.125,3.375,1.9821428571428572,0.825,0.35071428571428565,2.4125,1.124107142857143,9.25,12.214285714285714,2.75,3.642857142857143,-2.75,4.500000000000001,-1.5875,2.512678571428571,0.29584686147186146,0.013339577652686419,45.125,174.6964285714286,0.125,0.12500000000000003,0.0,0.0,0.125,0.12500000000000003,2.0,2.0,1.875,2.9821428571428568,0.875,2.1249999999999996,1.6625,1.294107142857143,1.0125,1.2412500000000002,16.375,51.125,6.375,11.69642857142857,1.0,8.0,0.6499999999999999,3.400000000000001,0.38118330811345513,0.007250037284326024,59.125,66.98214285714288,0.5,0.8571428571428571,0.125,0.12500000000000003,0.125,0.12500000000000003
2024-12-10,Home,L,0.0,3.0,0.2,3.2,30.0,3.0,1.0,20.8,0.0,0.0,0.0,33,14.0,0,-3.0,-3.0,0.3333333333333333,0.375,1.125,0.625,1.125,3.375,1.9821428571428572,0.825,0.35071428571428565,2.4125,1.124107142857143,9.25,12.214285714285714,2.75,3.642857142857143,-2.75,4.500000000000001,-1.5875,2.512678571428571,0.29584686147186146,0.013339577652686419,45.125,174.6964285714286,0.125,0.12500000000000003,0.0,0.0,0.125,0.12500000000000003,1.625,2.267857142857143,1.75,2.7857142857142856,1.125,0.6964285714285715,2.0375,0.9283928571428569,0.8624999999999999,0.6341071428571429,18.625,50.267857142857146,6.125,6.696428571428572,0.625,3.696428571428572,1.175,2.176428571428571,0.3355477855477855,0.014970080424625878,61.875,76.69642857142857,0.25,0.21428571428571427,0.0,0.0,0.0,0.0
2025-01-22,Away,L,1.0,5.0,0.4,2.8,30.0,9.0,3.0,18.4,0.0,0.0,0.0,33,10.0,0,-4.0,-2.4,0.3333333333333333,0.375,1.125,0.625,1.125,3.375,1.9821428571428572,0.825,0.35071428571428565,2.4125,1.124107142857143,9.25,12.214285714285714,2.75,3.642857142857143,-2.75,4.500000000000001,-1.5875,2.512678571428571,0.29584686147186146,0.013339577652686419,45.125,174.6964285714286,0.125,0.12500000000000003,0.0,0.0,0.125,0.12500000000000003,1.875,2.4107142857142856,2.5,4.0,1.5,0.8571428571428571,2.425,0.45357142857142857,1.8625,0.8826785714285714,15.625,41.69642857142856,6.5,6.285714285714285,1.0,5.7142857142857135,0.5625,1.8969642857142854,0.4191537629037629,0.0074794361829202,52.875,107.55357142857143,0.375,0.2678571428571429,0.125,0.12500000000000003,0.25,0.21428571428571427
2025-01-29,Home,L,1.0,4.0,0.6,2.1,50.0,10.0,3.0,17.6,0.0,0.0,0.0,33,4.0,0,-3.0,-1.5,0.3,0.375,1.125,0.625,1.125,3.375,1.9821428571428572,0.825,0.35071428571428565,2.4125,1.124107142857143,9.25,12.214285714285714,2.75,3.642857142857143,-2.75,4.500000000000001,-1.5875,2.512678571428571,0.29584686147186146,0.013339577652686419,45.125,174.6964285714286,0.125,0.12500000000000003,0.0,0.0,0.125,0.12500000000000003,2.25,1.9285714285714286,2.5,3.428571428571428,1.5,1.7142857142857146,1.6125,0.9383928571428574,1.3875000000000002,1.7983928571428576,12.5,64.28571428571428,4.75,10.5,1.0,9.142857142857142,0.22499999999999998,4.6935714285714285,0.3992680565048986,0.05826449272428156,48.5,162.5714285714286,0.25,0.21428571428571433,0.0,0.0,0.0,0.0
2024-09-18,Away,L,1.0,5.0,0.5,3.8,39.0,8.0,2.0,17.1,0.0,0.0,0.0,34,20.0,0,-4.0,-3.3,0.25,0.0,0.0,0.875,0.41071428571428564,3.375,0.8392857142857142,0.85,0.29142857142857137,2.7125,1.0383928571428573,7.625,24.839285714285705,2.25,2.5,-2.5,1.1428571428571428,-1.8625,2.0598214285714285,0.2759502923976608,0.016561109156907866,37.5,116.57142857142857,0.375,0.2678571428571429,0.125,0.12500000000000003,0.125,0.12500000000000003,1.5,1.7142857142857142,1.625,2.839285714285714,1.75,6.214285714285714,1.5,1.3171428571428572,1.6625,1.43125,10.0,24.285714285714285,4.125,8.410714285714288,-0.125,8.696428571428571,-0.16250000000000003,3.694107142857143,0.4151377217553688,0.03716340052983534,54.125,133.26785714285714,0.25,0.21428571428571433,0.125,0.12500000000000003,0.25,0.21428571428571433
2024-10-01,Home,L,0.0,4.0,0.1,3.7,25.0,3.0,0.0,24.9,0.0,0.0,0.0,34,21.0,0,-4.0,-3.6,0.0,0.0,0.0,0.875,0.41071428571428564,3.375,0.8392857142857142,0.85,0.29142857142857137,2.7125,1.0383928571428573,7.625,24.839285714285705,2.25,2.5,-2.5,1.1428571428571428,-1.8625,2.0598214285714285,0.2759502923976608,0.016561109156907866,37.5,116.57142857142857,0.375,0.2678571428571429,0.125,0.12500000000000003,0.125,0.12500000000000003,1.375,1.9821428571428572,2.25,3.3571428571428577,1.75,3.0714285714285716,2.25,0.5771428571428572,1.3875,1.2355357142857144,18.125,34.982142857142854,6.875,11.839285714285712,0.5,8.571428571428571,0.8625,2.7912500000000002,0.3875468249500757,0.02399157560486904,66.0,175.71428571428564,0.25,0.5000000000000001,0.25,0.21428571428571433,0.375,0.2678571428571429
2024-10-22,Away,L,0.0,2.0,0.5,1.7,36.0,6.0,2.0,17.9,1.0,0.0,0.0,34,32.0,0,-2.0,-1.2,0.3333333333333333,0.0,0.0,0.875,0.41071428571428564,3.375,0.8392857142857142,0.85,0.29142857142857137,2.7125,1.0383928571428573,7.625,24.839285714285705,2.25,2.5,-2.5,1.1428571428571428,-1.8625,2.0598214285714285,0.2759502923976608,0.016561109156907866,37.5,116.57142857142857,0.375,0.2678571428571429,0.125,0.12500000000000003,0.125,0.12500000000000003,0.375,1.125,0.625,0.8392857142857143,1.625,1.6964285714285716,1.1875,0.42125,1.5625,0.38839285714285715,9.625,14.553571428571429,3.5,3.4285714285714284,-1.0,2.5714285714285716,-0.375,1.239285714285714,0.35787823287823284,0.01113599355238668,50.875,208.6964285714286,0.125,0.12500000000000003,0.0,0.0,0.25,0.21428571428571427
2024-11-05,Home,L,1.0,4.0,1.7,1.5,59.0,19.0,5.0,19.5,0.0,0.0,0.0,34,24.0,0,-3.0,0.1999999999999999,0.2631578947368421,0.0,0.0,0.875,0.41071428571428564,3.375,0.8392857142857142,0.85,0.29142857142857137,2.7125,1.0383928571428573,7.625,24.839285714285705,2.25,2.5,-2.5,1.1428571428571428,-1.8625,2.0598214285714285,0.2759502923976608,0.016561109156907866,37.5,116.57142857142857,0.375,0.2678571428571429,0.125,0.12500000000000003,0.125,0.12500000000000003,1.375,1.982142857142857,1.5,2.0000000000000004,2.375,8.553571428571429,0.875,0.3478571428571429,2.0375,2.7941071428571433,9.375,24.267857142857142,3.0,3.714285714285714,-0.875,10.69642857142857,-1.1625,3.5541071428571422,0.32993117993117993,0.04958503596032733,37.875,52.69642857142857,0.375,0.26785714285714285,0.0,0.0,0.0,0.0
2024-11-26,Home,L,2.0,3.0,1.5,1.9,34.0,6.0,2.0,20.7,1.0,0.0,0.0,34,12.0,0,-1.0,-0.3999999999999999,0.3333333333333333,0.0,0.0,0.875,0.41071428571428564,3.375,0.8392857142857142,0.85,0.29142857142857137,2.7125,1.0383928571428573,7.625,24.839285714285705,2.25,2.5,-2.5,1.1428571428571428,-1.8625,2.0598214285714285,0.2759502923976608,0.016561109156907866,37.5,116.57142857142857,0.375,0.2678571428571429,0.125,0.12500000000000003,0.125,0.12500000000000003,1.875,2.4107142857142856,1.75,1.357142857142857,1.375,0.8392857142857143,1.45,0.39142857142857135,1.55,0.8742857142857146,14.875,11.55357142857143,5.75,6.5,0.375,2.267857142857143,-0.09999999999999998,1.44,0.3779105392156863,0.016738426265989592,52.625,70.55357142857143,0.875,1.5535714285714284,0.0,0.0,0.0,0.0
2024-12-11,Away,L,1.0,3.0,1.0,2.0,41.0,4.0,1.0,17.4,0.0,1.0,1.0,34,4.0,0,-2.0,-1.0,0.25,0.0,0.0,0.875,0.41071428571428564,3.375,0.8392857142857142,0.85,0.29142857142857137,2.7125,1.0383928571428573,7.625,24.839285714285705,2.25,2.5,-2.5,1.1428571428571428,-1.8625,2.0598214285714285,0.2759502923976608,0.016561109156907866,37.5,116.57142857142857,0.375,0.2678571428571429,0.125,0.12500000000000003,0.125,0.12500000000000003,2.25,1.9285714285714286,2.5,3.428571428571428,1.5,1.7142857142857146,1.6125,0.9383928571428574,1.3875000000000002,1.7983928571428576,12.5,64.28571428571428,4.75,10.5,1.0,9.142857142857142,0.22499999999999998,4.6935714285714285,0.3992680565048986,0.05826449272428156,48.5,162.5714285714286,0.25,0.21428571428571433,0.0,0.0,0.0,0.0
2025-01-21,Home,L,1.0,3.0,0.6,3.4,41.0,6.0,2.0,17.1,1.0,0.0,0.0,34,25.0,0,-2.0,-2.8,0.3333333333333333,0.0,0.0,0.875,0.41071428571428564,3.375,0.8392857142857142,0.85,0.29142857142857137,2.7125,1.0383928571428573,7.625,24.839285714285705,2.25,2.5,-2.5,1.1428571428571428,-1.8625,2.0598214285714285,0.2759502923976608,0.016561109156907866,37.5,116.57142857142857,0.375,0.2678571428571429,0.125,0.12500000000000003,0.125,0.12500000000000003,1.25,2.2142857142857144,1.625,2.5535714285714293,2.125,2.982142857142857,1.775,0.9135714285714285,1.3875,1.0126785714285715,17.25,33.64285714285714,5.375,13.124999999999998,-0.5,7.428571428571429,0.38749999999999996,3.2869642857142862,0.2765163757810816,0.022034562577786642,58.875,124.12500000000003,0.75,1.3571428571428572,0.0,0.0,0.125,0.12500000000000003
2025-01-29,Away,L,1.0,3.0,0.9,3.7,25.0,9.0,4.0,18.2,0.0,0.0,0.0,34,11.0,0,-2.0,-2.8000000000000003,0.4444444444444444,0.0,0.0,0.875,0.41071428571428564,3.375,0.8392857142857142,0.85,0.29142857142857137,2.7125,1.0383928571428573,7.625,24.839285714285705,2.25,2.5,-2.5,1.1428571428571428,-1.8625,2.0598214285714285,0.2759502923976608,0.016561109156907866,37.5,116.57142857142857,0.375,0.2678571428571429,0.125,0.12500000000000003,0.125,0.12500000000000003,1.875,2.4107142857142856,2.5,9.714285714285717,1.5,2.0,2.7375,2.6055357142857147,1.0,0.4685714285714287,22.625,59.410714285714285,8.125,14.410714285714281,1.0,11.714285714285714,1.7375,3.4112500000000012,0.36407187583658174,0.016530006420329472,68.875,58.410714285714285,0.375,0.2678571428571429,0.5,1.142857142857143,0.5,1.142857142857143
2024-09-17,Home,L,0.0,3.0,0.6,2.0,47.0,12.0,5.0,21.1,1.0,0.0,0.0,35,7.0,0,-3.0,-1.4,0.4166666666666667,0.0,0.0,0.375,0.2678571428571429,3.0,4.285714285714286,0.7000000000000001,0.07999999999999999,2.3875,0.4098214285714283,10.125,23.26785714285714,2.25,2.5,-2.625,3.410714285714285,-1.6875,0.4412500000000001,0.2295138888888889,0.016611414241622574,41.75,40.5,0.25,0.21428571428571427,0.0,0.0,0.0,0.0,2.0,2.0,1.625,2.5535714285714284,0.75,0.7857142857142857,1.5125,1.3326785714285714,1.1625,0.3512500000000001,13.5,32.85714285714286,4.75,7.357142857142856,0.875,2.125,0.35,1.9857142857142858,0.3401614832535885,0.015592652043876542,51.25,93.07142857142856,0.75,1.0714285714285714,0.0,0.0,0.125,0.125
2024-10-01,Away,L,0.0,5.0,0.8,3.4,31.0,5.0,1.0,14.1,0.0,0.0,0.0,35,1.0,0,-5.0,-2.6,0.2,0.0,0.0,0.375,0.2678571428571429,3.0,4.285714285714286,0.7000000000000001,0.07999999999999999,2.3875,0.4098214285714283,10.125,23.26785714285714,2.25,2.5,-2.625,3.410714285714285,-1.6875,0.4412500000000001,0.2295138888888889,0.016611414241622574,41.75,40.5,0.25,0.21428571428571427,0.0,0.0,0.0,0.0,2.375,1.4107142857142858,3.5,2.2857142857142856,1.625,1.6964285714285716,2.55,1.1514285714285715,1.325,1.2792857142857141,15.625,33.982142857142854,6.5,7.714285714285714,1.875,3.8392857142857144,1.225,2.5535714285714284,0.40363438644688643,0.011822734233785792,61.5,186.57142857142858,0.625,0.5535714285714286,0.375,0.5535714285714286,0.375,0.5535714285714286
2024-10-23,Home,L,0.0,1.0,0.8,3.3,42.0,20.0,2.0,20.8,1.0,0.0,0.0,35,3.0,0,-1.0,-2.5,0.1,0.0,0.0,0.375,0.2678571428571429,3.0,4.285714285714286,0.7000000000000001,0.07999999999999999,2.3875,0.4098214285714283,10.125,23.26785714285714,2.25,2.5,-2.625,3.410714285714285,-1.6875,0.4412500000000001,0.2295138888888889,0.016611414241622574,41.75,40.5,0.25,0.21428571428571427,0.0,0.0,0.0,0.0,2.375,1.410714285714286,1.375,1.982142857142857,0.125,0.12500000000000003,1.7999999999999998,1.797142857142857,0.9,0.6228571428571428,12.5,22.857142857142858,3.375,5.696428571428571,1.25,2.5,0.8999999999999999,3.482857142857143,0.2295301555169976,0.02370710936462042,51.5,136.57142857142856,0.375,0.2678571428571429,0.375,0.26785714285714285,0.5,0.2857142857142857
